id,duration,distance,build_up_duration,shot_technique_normal,shot_technique_lob,shot_technique_half_volley,shot_open_goal,pass_height_name,pass_cut_back,pass_through_ball,follows_goalkeeper,follows_dribble,pass_cross,goal,player_name,team_name,match_id,x_loc,y_loc,pass_player_name
f9be2ce1-db87-4ac9-b9c5-636d5e05e20c,0.77887,25.553864678361276,11.724056999999998,1,0,0,0,0,0,0,0,0,0,0,Tessa Wullaert,Manchester City WFC,19735,98.0,27.0,Nikita Parris
27e02cb4-2bc9-4601-a7f2-909b9000c464,0.840461,12.165525060596439,3.590900000000001,1,0,0,0,1,0,0,0,0,1,0,Nikita Parris,Manchester City WFC,19723,108.0,38.0,Tessa Wullaert
eb25386c-df55-4219-9b56-8ab9f35b752c,0.299648,12.36931687685298,15.744083000000002,1,0,0,0,1,0,0,0,0,1,0,Olivia Fergusson,Yeovil Town LFC,19792,108.0,43.0,Rachel Mclauchlan
4f06ad8d-39ac-4510-8a80-f3b39dd5a517,0.164022,30.364452901377952,8.201349,1,0,0,0,0,0,0,0,0,0,0,Gabrielle George,Everton LFC,19734,91.0,31.0,Megan Finnigan
a81ac129-afec-4697-a263-f2a02a93be54,1.36,8.06225774829855,2.5199999999999996,1,0,0,0,1,0,0,0,0,0,0,Rebecca Quinn,Washington Spirit,7445,113.0,36.0,Estefanía Romina Banini Ruiz
de260a93-e743-43ff-b799-7ad778a89628,1.118436,9.219544457292887,4.089875,0,0,0,0,1,0,0,0,0,0,0,Stephanie Houghton,Manchester City WFC,19735,114.0,47.0,Georgia Stanway
9177fd66-14d3-48c6-9869-f259adb58a9f,1.5025,27.0,9.212699,1,0,0,0,0,0,0,0,0,0,0,Vivianne Miedema,Arsenal WFC,19744,93.0,40.0,Katie McCabe
aa90e868-42aa-488d-ae8e-27937f4fcb4b,0.4,29.614185789921695,6.774406,1,0,0,0,0,0,0,0,0,0,0,Laura Coombs,Liverpool WFC,19752,91.0,34.0,Rinsola Babajide
930ad02a-dedf-4219-93f3-39466868672e,0.121,25.96150997149434,4.503489,1,0,0,0,0,0,0,0,0,0,0,Jonna Andersson,Chelsea LFC,19760,95.0,33.0,So-yun Ji
58d9d54a-e6e8-4e7e-8ae0-4b702a543ae7,0.1487,21.2602916254693,15.953997,1,0,0,0,0,0,0,0,0,0,0,Katrine Veje,Arsenal WFC,19800,106.0,24.0,Danielle van de Donk
c9e80eba-b70c-4528-b2bc-67bfae2e5c7d,0.962449,11.40175425099138,15.140248,1,0,0,0,0,0,0,0,1,0,1,Vivianne Miedema,Arsenal WFC,19800,111.0,33.0,Danielle van de Donk
7a014553-b4e4-4ed5-8e21-d8af2ce83706,1.004258,27.80287754891569,1.1501190000000001,1,0,0,0,0,0,0,0,0,0,0,Fara Williams,Reading WFC,19772,98.0,57.0,Charlotte Estcourt
bac06c56-3c0e-41dd-bb63-123c7a8b41d3,0.488,20.024984394500787,14.679972999999999,1,0,0,0,0,0,0,0,0,0,0,Ramona Bachmann,Chelsea LFC,19794,100.0,39.0,Francesca Kirby
66c45dcf-4640-4545-ab68-f5082ddf5b66,1.9825,12.36931687685298,3.9686889999999995,1,0,0,0,1,0,0,0,0,1,0,Sophie Ingle,Chelsea LFC,19785,108.0,43.0,Jonna Andersson
e20e0023-466a-45a3-9678-279d633abb5b,0.857334,7.280109889280518,22.266833000000002,1,0,0,0,1,0,0,0,0,1,1,Kate Longhurst,West Ham United LFC,19724,113.0,38.0,Alisha Lehmann
23880fa2-ce0d-4c8f-a557-812b71ffa5ef,0.7246,20.8806130178211,5.929813,1,0,0,0,0,0,0,0,0,0,0,Claudia Walker,Everton LFC,19723,100.0,34.0,Dominique Bruinenberg
ddaaa6f6-52f1-4751-aad2-ecb037af3086,1.424964,24.186773244895647,5.229449,1,0,0,0,0,0,0,0,0,0,0,Inessa Kaagman,Everton LFC,19723,96.0,37.0,Claudia Walker
ce11eba8-658e-44b6-b9c8-6a30ab9dc82a,0.3747,33.06055050963308,0.7789299999999999,1,0,0,0,0,0,0,0,0,0,0,Ellie Mason,Yeovil Town LFC,19737,87.0,42.0,Amber Gaylor
769bb33c-9105-4957-8e6d-f3857f35d2ca,0.8290000000000001,17.4928556845359,11.131,1,0,0,0,0,0,0,0,0,0,0,Taylor Smith,Washington Spirit,7482,111.0,55.0,Andi Sullivan
e7a108f5-ba22-4270-97c2-d600de7b5b27,1.249,25.298221281347036,5.785,1,0,0,0,0,0,0,0,0,0,0,Alex Morgan,Orlando Pride,7524,96.0,32.0,Camila Martins Pereira
fd11fa24-8869-4597-9b05-24f3ef80cce2,1.574,14.7648230602334,2.019,1,0,0,0,1,0,0,0,0,0,0,Ashley Hatch,Washington Spirit,7474,113.0,53.0,Whitney Church
1acfac83-d1c0-4653-a1e0-877e35360c2b,0.7015,20.591260281974,9.028229,1,0,0,0,0,0,0,0,0,0,0,Georgia Stanway,Manchester City WFC,19755,110.0,22.0,Caroline Weir
c3a1da2d-d745-4ec4-8cc8-f2fe93ddd077,1.458807,26.40075756488817,3.3925520000000002,1,0,0,0,1,0,0,0,0,0,0,Brooke Chaplen,Reading WFC,19762,96.0,51.0,Lauren Bruton
b5d5066d-2483-41c4-a694-98a3066835d8,0.884026,8.94427190999916,26.35970199999999,1,0,0,0,2,0,0,0,0,1,1,Georgia Stanway,Manchester City WFC,19770,112.0,44.0,Demi Stokes
ec473af6-18b6-44a2-b59c-b5c553e9fc1d,0.858866,13.038404810405298,30.558283999999997,1,0,0,0,0,0,0,0,0,1,0,Bethany England,Chelsea LFC,19783,109.0,33.0,Jonna Andersson
3b0fa493-2413-4d94-aaca-79dff6bd278d,0.720382,17.4928556845359,5.3969249999999995,1,0,0,0,0,0,1,0,0,0,0,Hannah Cain,Everton LFC,19773,105.0,49.0,Simone Magill
39bfbca4-03cc-46be-9041-6496855359ba,0.702869,15.652475842498529,3.3324,1,0,0,0,2,1,0,0,0,0,0,Adriana Leon,West Ham United LFC,19786,113.0,26.0,Jane Ross
bd32591c-e782-464e-ab11-3b9401b3dc73,2.4469279999999998,57.0350769263968,1.5834409999999997,1,0,0,0,0,0,0,0,0,0,0,Charlie Wellings,Birmingham City WFC,19727,63.0,42.0,Lucy Staniforth
12bdd206-cdd8-4f31-8a3b-f3175a356074,0.40957899999999997,21.2602916254693,0.7702,1,0,0,0,0,0,0,0,0,0,0,Fara Williams,Reading WFC,19767,104.0,54.0,Natasha Harding
48fca5fc-3055-4fb3-9ffa-1a10cd1ca4f6,0.950658,7.211102550927978,6.5862169999999995,1,0,0,0,1,0,0,0,0,1,0,Vivianne Miedema,Arsenal WFC,19766,114.0,36.0,Bethany Mead
25025e2d-aa42-47df-9a21-c466fef22afb,0.653,12.165525060596439,24.040999999999997,1,0,0,0,0,0,0,0,1,0,0,Jessica McDonald,North Carolina Courage,7471,118.0,28.0,Crystal Alyssia Dunn
679c5cc8-e16d-49e4-9932-119dcec44571,0.3263,9.219544457292887,2.1878,1,0,0,0,1,0,0,0,0,0,0,Jennifer Beattie,Manchester City WFC,19755,114.0,47.0,Caroline Weir
e0dbe3eb-32a1-44b9-98ca-7e0a92a4cee3,1.202818,11.40175425099138,27.591070000000002,1,0,0,0,1,0,0,0,0,1,0,Georgia Stanway,Manchester City WFC,19779,109.0,37.0,Tessa Wullaert
c0555f61-ea0d-49f8-9d1e-30ee551b360e,2.394525,10.816653826391969,3.7758070000000004,1,0,0,0,1,0,1,0,0,0,1,Alisha Lehmann,West Ham United LFC,19777,111.0,34.0,Julia Simic
85fb83dc-3bc4-4dd5-89ae-5a1ee0f1db11,1.224548,15.620499351813308,18.689277,1,0,0,0,1,0,0,0,0,0,0,Brianna Visalli,West Ham United LFC,19719,110.0,52.0,Alisha Lehmann
7cc041aa-f480-4acb-8d97-15cfa79f027b,1.271433,38.07886552931954,4.942167,1,0,0,0,0,0,0,0,0,0,0,Millie Bright,Chelsea LFC,19730,83.0,49.0,Ramona Bachmann
5f7f8ca2-ecd1-4efb-abe4-733c586c0755,1.131,12.649110640673518,12.014,1,0,0,0,1,0,0,0,0,0,0,Morgan Brian,Chicago Red Stars,7475,108.0,36.0,Danielle Colaprico
a3c5a974-c707-431c-9c33-fc1654931061,1.032,30.0,14.953000000000001,1,0,0,0,0,0,0,0,0,0,0,Lindsey Horan,Portland Thorns,7486,90.0,40.0,Celeste Boureille
33ba5da0-a1d0-4f69-8740-c7ec0e395c30,1.1625,6.708203932499369,1.9369999999999998,1,0,0,0,1,0,0,0,0,0,0,Drew Spence,Chelsea LFC,19755,114.0,37.0,Karen Julia Carney
83bb0601-80be-440a-9c45-bd97b3870f82,1.0583690000000001,14.212670403551895,6.475,1,0,0,0,1,0,0,0,1,0,1,Francesca Kirby,Chelsea LFC,19794,111.0,29.0,Sophie Ingle
9b2435bb-9c1c-480c-a24c-42122f2d5c08,0.398965,29.154759474226502,27.078008,1,0,0,0,2,0,0,0,1,0,0,Karen Julia Carney,Chelsea LFC,19720,91.0,43.0,So-yun Ji
51007170-d734-4780-874f-f692d69c1985,1.2018,36.24913792078372,26.275173000000002,1,0,0,0,0,0,0,0,0,0,0,Karen Julia Carney,Chelsea LFC,19720,87.0,25.0,So-yun Ji
52f5d9cf-95f7-4c33-857f-7c7c2db13cb7,0.42156499999999997,5.385164807134504,2.490311,1,0,0,0,1,0,0,0,0,1,0,Rinsola Babajide,Liverpool WFC,19737,115.0,42.0,Niamh Charles
32c94bde-0d4f-494e-b869-a7ab3e57a87a,0.773,7.280109889280518,38.23400000000001,0,0,0,0,2,0,0,0,0,0,1,Jessica McDonald,North Carolina Courage,7457,113.0,42.0,Denise O'Sullivan
c85edc0c-f8b0-4e7a-9d86-29352a450e48,2.276005,33.95585369269929,9.716342,0,0,1,0,2,0,0,0,0,0,0,Kayleigh Green,Brighton & Hove Albion WFC,19780,87.0,48.0,Iniabasi Anefiok Umotong
0afe89f8-87e8-464d-88b4-d04c9e0d7577,0.3346,3.1622776601683795,5.754001000000001,1,0,0,1,2,0,0,0,0,0,1,Vivianne Miedema,Arsenal WFC,19785,117.0,41.0,Kim Little
